3.902760,-1.234912,0.157271,1.106342,-0.318179,0.603948,-0.284651,-0.322562,1.052628,-0.730193,-0.016463,-0.154941,0.269055,0.226792,0.441839,0.581127,-0.378010,-0.110238,0.013015,-0.156860,-0.218890,0.043514,0.106076,0.038740,-0.026707,0.043512,-0.032514,0.023798,0.011261,0.045942,0.001600,-0.037628,-0.044542,-0.026278,0.027529,-0.021853,-0.008020,-0.016450,0.006080,-0.002006,-0.022299,0.031804,-0.009237,-0.003848,0.021469,-0.012961,0.005717,0.005329,0.008802,0.002665,-0.010266,0.001205,-0.001501,-0.003585,-0.004068,-0.005890,-0.000452,-0.010321,-0.001054,0.002744
4.046937,1.104318,-0.883483,-0.464246,0.263191,0.653288,0.930375,-0.000716,0.090410,0.106113,0.025618,-0.350103,-0.034513,0.020280,-0.035541,-0.003685,0.077803,0.011428,-0.067204,0.085852,0.015596,-0.100952,0.017797,-0.052220,0.042431,-0.101944,0.033959,-0.010286,0.054816,-0.063890,-0.027961,0.014055,-0.025815,0.005305,-0.021940,0.004262,0.006208,0.059929,0.050919,0.018294,0.063112,-0.050756,-0.041144,-0.008258,0.014714,0.022213,-0.030411,-0.006674,-0.020043,0.008500,-0.003654,-0.011826,0.012822,0.020256,-0.001500,0.007563,-0.034695,-0.008181,0.012109,-0.007359
3.662616,-0.670804,0.199730,1.139760,-1.201646,0.777433,-0.234027,0.126562,0.096921,0.720248,-0.036358,0.049676,-0.107111,-0.018016,0.032557,0.074484,-0.042871,-0.073395,-0.051083,0.198622,0.945620,0.404242,-0.437919,-0.049311,0.076997,-0.199952,-0.204227,-0.033384,-0.356764,-0.448837,0.776942,-0.226498,0.071557,-0.173877,0.108184,-0.027395,-0.075705,-0.073220,-0.064755,-0.023822,-0.051616,0.024692,0.023168,-0.010249,-0.017411,-0.004569,0.025422,0.012439,0.005729,-0.009353,-0.011716,0.013437,-0.008267,-0.006325,0.008959,0.005479,-0.001254,0.014638,0.004011,-0.002913
4.165569,-0.529174,-0.126924,-1.137197,0.140725,-0.116403,-0.514647,0.113699,0.218264,0.159675,-0.042456,-0.069078,-0.248591,-0.382646,0.515547,-0.601970,-0.293406,-0.153331,0.054179,-0.061165,-0.081213,0.114120,-0.038912,0.035948,-0.045318,0.009099,0.001294,-0.002746,-0.041163,-0.018149,0.009317,0.024733,0.080007,0.020794,0.012072,0.002886,0.002692,-0.000404,0.006634,-0.004022,0.004601,-0.012784,-0.011099,-0.001950,0.002508,0.005186,-0.003246,-0.001962,-0.007783,-0.000940,-0.000696,0.003944,-0.002441,0.003260,-0.000035,0.000406,0.001956,0.004351,0.002071,0.001673
4.240337,-0.514244,-0.949657,-0.244059,-0.092881,-0.225419,-0.046980,0.067383,0.018100,0.004240,-0.015087,-0.022269,-0.063537,-0.005955,-0.015350,0.031222,0.028708,0.007965,-0.040578,0.116353,0.044608,-0.097053,0.030555,-0.048469,0.091855,-0.142104,0.096719,-0.055472,0.073165,-0.266066,-0.547416,-0.694689,0.124528,-0.224474,0.149349,-0.011068,-0.077752,-0.085970,-0.053926,-0.024922,-0.050473,0.040068,0.019399,0.003629,-0.003423,-0.010987,0.012353,-0.004810,0.009016,-0.000145,-0.004002,-0.002681,-0.005328,-0.000420,-0.007499,-0.000922,-0.004103,-0.011438,0.001127,-0.003587
3.645586,-1.080034,0.224267,0.245420,0.498499,0.039952,1.603752,-0.302529,0.362423,0.280904,0.742974,0.610798,-0.361818,-0.075978,-0.042014,0.118059,0.184666,0.086354,0.027072,0.067230,0.100694,-0.247080,0.183233,-0.015151,0.759713,0.300792,0.727410,0.045094,-0.610452,-0.063387,-0.037475,0.073805,-0.055431,0.656695,0.519429,-0.036058,-0.099043,-0.115932,-0.041540,0.014292,-0.002849,0.000471,0.019241,-0.005006,0.003443,-0.010075,0.012901,0.004350,0.025035,-0.002263,0.009338,0.001652,-0.017484,-0.008393,0.010544,0.004333,0.003241,-0.018829,0.008852,0.001213
4.243013,-1.051576,-0.971304,-0.271105,-0.105988,-0.262097,-0.027416,0.092545,0.026184,0.010473,-0.041991,0.057680,-0.036188,0.000891,-0.003703,0.026657,0.026597,0.012190,-0.033394,0.135892,0.070404,-0.121976,0.007663,-0.064986,0.108402,-0.444379,0.136161,0.749239,0.140114,0.385641,0.037099,-0.056146,-0.019742,-0.039536,0.031330,-0.011196,-0.025388,-0.037433,-0.023026,-0.013299,-0.026219,0.021973,0.008604,0.002300,0.001341,-0.006150,0.004506,-0.002695,0.005819,-0.000571,-0.003841,-0.003664,-0.004105,0.000025,-0.005675,-0.000890,-0.003348,-0.008719,0.000722,-0.002217
4.199080,-0.577846,1.010769,-0.533985,-0.056329,-0.084268,-0.274807,0.060685,-0.023139,-0.101961,-0.011291,0.066791,-0.083356,-0.025816,0.009711,0.030901,0.026088,0.062650,-0.024888,0.169167,0.039422,-0.505075,-0.312538,-0.603200,-0.062880,0.388506,-0.100655,0.011898,0.036955,0.105459,0.032925,-0.019306,-0.008894,-0.022194,0.009879,-0.005195,-0.010185,-0.017908,-0.015028,-0.011752,-0.017325,0.009667,0.003608,-0.000473,-0.004611,-0.003044,0.005485,-0.002125,0.000462,0.000172,0.002161,-0.001636,-0.000751,-0.000486,-0.002614,0.000038,-0.002457,0.000981,0.000815,0.000234
4.245193,0.013240,-0.924101,-0.226880,-0.086831,-0.189401,-0.087067,0.006947,0.026973,-0.011042,-0.023438,-0.124506,-0.100140,-0.016588,-0.029702,0.038111,0.052950,0.017884,-0.085631,0.186780,0.017542,-0.504499,-0.314090,-0.636761,-0.051274,0.391272,-0.113888,0.012542,0.042041,0.112158,0.026083,-0.021758,0.001611,-0.028552,0.018519,-0.006432,-0.013037,-0.028989,-0.016864,-0.013406,-0.017527,0.017229,0.010599,0.001009,-0.007117,-0.004608,0.008079,-0.003999,0.007111,-0.002553,-0.002873,-0.001411,-0.004325,-0.002574,-0.002568,-0.000448,-0.001613,-0.008036,-0.000757,-0.002541
3.837404,1.059660,0.363856,0.439643,-0.378120,-0.837681,0.506612,-1.124370,-0.264593,0.080262,-0.604576,-0.508496,0.568679,0.104447,0.049358,-0.120849,0.063521,0.059680,0.021787,-0.081500,0.139647,-0.551534,-0.374826,-0.761942,-0.629296,0.206679,0.198109,0.008365,-0.105759,0.066056,-0.005766,-0.032874,0.029252,0.005610,0.006903,0.024880,-0.016712,-0.021955,-0.025899,0.018723,-0.013951,0.022863,0.034701,0.011115,0.016684,0.005175,0.005488,0.001957,0.000667,0.006150,-0.001413,0.010473,0.026763,0.005442,0.003636,0.000086,0.004750,-0.008370,0.002698,-0.006519
4.105135,-0.684446,0.141210,0.847619,-0.440576,0.699502,-0.318836,-0.621198,0.072117,-0.024689,-0.128684,0.139789,-0.168723,-0.000565,-0.021535,0.029148,0.067002,0.126998,-0.007764,0.175157,-0.081062,-0.583863,-0.233033,-0.611902,-0.017525,0.387308,-0.102300,0.021669,0.037278,0.123797,0.010307,-0.046107,-0.077584,-0.031734,0.005960,-0.005117,-0.018987,-0.016803,-0.020688,-0.007344,-0.026200,0.018985,0.013157,-0.001557,-0.006156,-0.011036,0.014327,0.004541,0.008155,0.002442,-0.001188,-0.004477,-0.003875,-0.003287,-0.008901,0.003897,-0.004826,-0.006020,-0.003721,-0.001300
3.861841,0.241298,0.167879,0.593438,-0.974407,-0.125848,0.260806,0.871904,-0.187107,0.237326,-0.144927,1.134259,0.556348,0.194199,0.237971,-0.099582,-0.045823,0.023880,0.111801,-0.010528,0.040941,-0.073269,-0.059069,0.006503,0.057975,-0.022414,-0.083121,-0.005757,-0.051133,-0.069156,-0.022844,0.052103,0.024037,0.031047,-0.028164,0.007854,0.032137,0.003408,0.035694,0.023449,0.076961,-0.085285,-0.060900,-0.002407,0.044427,0.044883,-0.109934,0.019605,-0.155120,0.005134,-0.022609,-0.065295,0.663915,-0.620646,-0.277949,0.015808,0.033370,-0.063494,-0.048231,-0.039412
4.066318,0.507455,0.248965,0.712091,-0.148376,-0.238870,0.188594,0.234064,0.758975,-0.977530,0.043649,-0.358067,0.149694,-0.001464,-0.012213,0.003448,-0.000188,0.107085,-0.044380,0.060455,0.083437,-0.006699,0.099038,-0.042231,0.053014,-0.007112,0.045417,-0.003924,0.104180,0.007948,-0.001099,-0.050081,-0.143896,-0.045689,-0.003492,-0.021779,0.002057,0.042214,0.059911,0.021340,0.050700,-0.015959,-0.052322,-0.013422,0.029136,-0.003809,-0.049844,0.012833,-0.026280,-0.008283,-0.002708,0.014943,0.055202,-0.044260,0.079343,-0.011716,0.022876,0.107613,0.043044,0.024637
4.042814,-0.557219,0.154606,0.343501,-0.302130,-0.227232,0.234452,-0.009572,-0.333078,-0.410072,-0.024903,0.126423,-0.268174,-0.068256,-0.059195,0.110098,0.084929,0.063300,-0.159056,0.204637,0.211443,-0.237301,1.111268,-0.284976,-0.210426,-0.107049,-0.518005,0.087149,-0.372250,-0.053652,-0.069121,0.056425,0.181189,0.048612,-0.024694,-0.008607,0.010865,0.009213,0.012169,0.003606,0.016644,-0.005528,-0.025424,0.012204,0.039663,0.060611,-0.353695,0.731397,0.486069,-0.027959,0.009282,0.018024,-0.052752,-0.036729,-0.044919,0.019823,-0.000642,-0.040167,-0.016017,-0.021691
3.863814,0.533263,0.338210,0.970501,-0.842612,-0.275629,0.320154,1.040993,0.844466,-0.201905,0.063907,-0.450585,0.299289,0.040200,0.024791,-0.060344,-0.058529,0.051802,0.007880,-0.055596,-0.007021,0.050355,-0.050301,0.017347,0.004865,0.006356,-0.068583,-0.010662,-0.004132,-0.026204,-0.007317,0.029103,0.022117,0.005754,0.004748,-0.007286,0.034397,0.019733,0.060387,0.017885,0.078817,-0.091649,-0.091460,-0.028032,0.073316,0.069677,-0.153108,0.068117,-0.250741,0.753100,0.228716,-0.263383,-0.281090,-0.018768,-0.171060,0.007638,-0.053226,-0.086886,-0.013627,-0.029591
3.832537,-1.088044,0.208144,0.544216,0.165066,-0.740159,0.556150,-0.352136,0.296368,0.183803,0.723736,0.688315,-0.484697,-0.119300,-0.061719,0.173210,0.139780,0.061404,0.022570,0.122054,0.084304,-0.173970,0.206615,-0.016583,0.728734,0.340157,0.759759,0.040026,-0.573354,-0.009080,0.006915,-0.031927,0.063851,0.077422,-0.317941,-0.110081,0.840780,-0.301210,-0.116042,-0.009898,-0.033936,0.018726,0.032291,-0.004433,-0.003249,-0.010406,0.017389,0.004046,0.027097,-0.005983,0.011140,-0.002079,-0.012627,-0.007097,0.013311,0.009197,0.005128,-0.019157,0.001817,0.009043
4.078320,-0.530072,0.244492,0.631646,-0.960535,-0.222124,0.373965,0.771673,-0.175317,0.443605,0.027114,0.060555,0.040467,0.018460,0.010964,0.011886,-0.010189,0.000600,0.031101,0.006365,0.014721,-0.023123,0.032561,-0.009267,-0.001056,0.014914,-0.004102,-0.025104,0.000979,-0.029087,-0.021015,0.020177,-0.042681,0.020819,-0.036350,0.008661,0.032608,0.031280,0.034188,0.016267,0.075636,-0.095942,-0.060986,0.001193,0.050098,0.072170,-0.151488,-0.008305,-0.295907,0.067945,-0.178678,0.869801,-0.167325,-0.045880,-0.117066,-0.025368,0.017952,-0.058427,-0.015620,-0.012728
4.195543,-0.570801,1.003865,-0.520807,-0.054472,-0.101367,-0.259187,0.091707,-0.017788,-0.048088,-0.000962,0.093203,-0.083652,-0.018662,0.011973,0.035650,0.006962,0.055159,0.018900,0.131143,0.086131,-0.101797,0.023090,-0.042939,0.093377,-0.430841,0.159559,0.745634,0.145285,0.392579,0.046446,-0.057465,-0.033774,-0.036896,0.026029,-0.005058,-0.025449,-0.023126,-0.019158,-0.011776,-0.026180,0.016776,0.005345,0.001585,-0.001731,-0.006156,0.005199,-0.003780,0.000531,0.002143,0.001078,-0.003198,-0.001432,0.001303,-0.005930,-0.001616,-0.004199,-0.001368,0.002557,-0.000863
4.065601,1.053283,0.276485,0.670914,0.182048,-0.510292,0.416087,-0.364581,0.230470,0.186545,0.736110,0.381439,-0.579316,-0.143992,-0.110016,0.186766,0.132166,0.076096,0.058593,0.285686,-0.044955,0.038248,0.059367,-0.082841,-0.175274,-0.020336,0.110865,-0.067340,0.084866,0.037721,0.013297,-0.061757,-0.143846,-0.031589,-0.037046,0.010982,0.011865,0.050387,0.018571,0.005558,0.052460,-0.038181,-0.025200,-0.006488,-0.007983,0.014734,-0.012136,-0.001767,-0.014785,0.009952,0.011549,-0.007268,0.023551,0.007765,0.014726,0.002902,0.008229,0.018069,-0.008811,0.011689
3.859589,2.383024,0.248054,0.711996,-0.932414,-0.017088,0.171046,0.769920,-0.181193,0.293592,-0.085892,0.817999,0.446162,0.176407,0.194578,-0.072949,-0.029483,0.025521,0.096087,0.003532,0.035723,-0.045848,-0.007966,-0.029241,0.013271,-0.006643,-0.047339,-0.009397,-0.046681,-0.052241,-0.030332,0.046127,0.005202,0.033585,-0.030495,0.021530,0.034713,0.026897,0.057986,0.049758,0.139109,-0.185544,-0.268718,-0.635704,-0.556029,-0.220799,0.232085,0.012179,0.096029,-0.007430,0.013864,0.036033,-0.035708,-0.018385,-0.029360,-0.000419,0.003599,-0.016231,-0.013453,-0.002220
3.829790,-0.555529,0.215285,0.563967,0.124960,-0.628552,0.470586,-0.256328,0.138019,0.050393,0.669450,0.608543,-0.646335,-0.173656,-0.106691,0.198456,0.162793,0.091843,-0.066630,0.350117,0.075592,-0.162229,1.010016,-0.293295,-0.437993,-0.155708,-0.553135,0.049660,-0.438439,-0.039742,-0.051524,0.060993,0.258558,0.058028,-0.027462,-0.001494,0.028315,-0.003337,-0.019609,-0.007768,0.000897,0.019486,0.021404,0.033348,-0.001029,0.022635,-0.032439,-0.037576,-0.079883,0.014676,0.037812,-0.105820,0.009303,0.014477,0.055055,0.055926,-0.030993,0.036988,-0.035130,-0.001331
4.151155,-0.532717,-0.110132,-1.140994,0.124528,-0.121557,-0.549096,0.157298,0.235473,0.209644,-0.023263,-0.084417,-0.002072,0.000763,0.028028,-0.024833,-0.008426,0.000625,-0.024802,0.107618,-0.010438,-0.133440,-0.069628,-0.010970,0.143158,-0.505525,0.023585,-0.632825,-0.122487,0.517873,0.067744,-0.011212,0.144617,-0.005883,0.042474,-0.003676,-0.014709,-0.030977,-0.014912,-0.014086,-0.014904,0.002029,-0.002160,-0.001840,-0.003300,-0.000276,0.004891,-0.002833,-0.003296,-0.000411,0.000669,0.004566,-0.004966,0.002378,-0.002774,0.000007,0.001380,0.000185,0.001218,0.000031
4.240164,-0.515029,-0.951828,-0.242187,-0.096256,-0.229476,-0.045534,0.054021,0.021765,-0.012618,-0.019099,-0.018704,-0.082119,-0.011743,-0.022599,0.037299,0.030658,-0.000486,-0.052500,0.116202,0.021271,-0.114691,0.050508,-0.053360,0.069646,-0.141928,0.186509,-0.043855,-0.017511,-0.213039,-0.193507,0.563709,-0.163697,-0.638561,0.263222,0.011534,-0.086085,-0.103794,-0.069161,-0.036916,-0.060056,0.043728,0.020064,0.003430,-0.006561,-0.011581,0.012827,-0.003781,0.008755,-0.001242,-0.003752,-0.001157,-0.005158,-0.000295,-0.007112,-0.001077,-0.003900,-0.008731,0.000871,-0.002696
4.190521,-0.036701,1.021284,-0.497103,-0.054348,-0.063989,-0.275831,0.055873,-0.022135,-0.063309,0.015035,0.014776,-0.117841,-0.028877,-0.003441,0.040849,0.003335,0.038183,0.004182,0.087668,0.042486,-0.070551,0.052317,-0.018073,0.031384,-0.084721,0.085881,-0.032369,0.058660,-0.076329,-0.023709,0.003465,-0.110574,0.021882,-0.054972,0.013172,0.034960,0.139183,0.144801,0.081513,0.693415,0.639834,0.168695,0.029298,-0.038809,-0.051618,0.057641,-0.016261,0.032862,0.005075,0.002869,-0.004605,-0.017629,-0.003141,-0.015600,-0.001319,-0.009821,-0.020487,0.002609,-0.007519
4.237485,-0.516411,-0.956513,-0.244239,-0.101585,-0.229770,-0.042427,0.045204,0.023836,-0.022553,-0.029539,-0.023962,-0.059799,-0.006971,-0.017376,0.030273,0.023254,0.001783,-0.043708,0.093690,0.036954,-0.082542,0.046542,-0.045192,0.046295,-0.086284,0.058525,-0.020882,0.037374,-0.069581,-0.026908,-0.004665,-0.083031,0.006455,-0.036342,-0.002248,0.019596,0.076979,0.081472,0.042057,0.151483,-0.214834,-0.368210,0.750048,-0.375649,-0.173010,0.174498,-0.013366,0.079990,-0.001348,0.005157,-0.001173,-0.036736,-0.008051,-0.030974,0.003915,-0.006840,-0.022768,-0.004653,-0.011128
4.082474,-1.065908,0.227253,0.608229,-0.968151,-0.240759,0.394741,0.811662,-0.179461,0.459858,0.009620,0.122557,0.087261,0.027454,0.025992,-0.003734,-0.005947,-0.004518,0.019978,0.000937,0.023263,-0.082095,0.022727,-0.012131,0.038341,-0.114084,0.015764,-0.044067,-0.052029,-0.381943,0.784973,-0.279086,-0.051334,-0.175561,0.100634,-0.017867,-0.044362,-0.101517,-0.068873,-0.038047,-0.053188,0.017204,0.019274,-0.001910,-0.000910,-0.002750,0.019535,0.009760,0.015007,-0.008387,-0.004205,0.003543,0.001099,-0.007399,0.000708,0.001439,0.002916,0.005688,-0.002737,0.002317
4.150477,0.003213,-0.089982,-1.112292,0.135035,-0.093759,-0.571111,0.130010,0.238543,0.225823,-0.008822,-0.162304,-0.034197,-0.004399,0.016160,-0.016731,-0.004813,-0.000274,-0.029027,0.114050,-0.013514,-0.123062,-0.062691,-0.016727,0.141449,-0.497373,0.028667,-0.634306,-0.117359,0.524692,0.068997,-0.013098,0.142854,-0.007742,0.044143,-0.001226,-0.016165,-0.029365,-0.013896,-0.014152,-0.014985,0.003212,-0.000294,-0.001457,-0.006089,-0.001061,0.006535,-0.004313,-0.002616,-0.000416,0.000611,0.004911,-0.005416,0.001973,-0.002879,-0.000599,0.001376,-0.000648,0.001349,-0.000680
4.005696,-0.558692,1.016157,-0.828496,0.278771,0.692443,0.793072,0.116759,0.051761,0.000149,0.020437,0.005660,0.038162,0.019775,0.028441,-0.021494,0.049772,0.063110,0.001483,0.056007,0.090288,-0.152018,0.016791,-0.022584,0.105422,-0.159021,0.097289,-0.026911,-0.026747,-0.195784,-0.104930,0.120373,-0.314767,0.643719,0.579174,0.056128,-0.095067,-0.106828,-0.074156,-0.032026,-0.057623,0.025875,0.012401,0.004904,-0.000136,-0.008411,0.011235,-0.000265,0.005162,0.004222,0.001470,-0.000008,-0.006163,-0.002287,-0.010497,-0.003226,-0.004677,0.000321,0.005039,-0.007839
4.246348,-0.509861,-0.966077,-0.247871,-0.086597,-0.224729,-0.054873,0.034529,0.025474,-0.014220,-0.041221,-0.041544,-0.059103,0.001398,-0.012529,0.036894,0.055018,0.036070,-0.069730,0.264257,0.227613,-0.479727,-0.002504,0.699051,-0.224674,0.226398,0.019827,0.008584,0.021120,0.083252,0.017392,-0.027050,-0.019494,-0.016635,0.010350,-0.004318,-0.008301,-0.020874,-0.013638,-0.010093,-0.012811,0.007592,0.003650,0.000273,0.000271,-0.001073,0.003387,-0.001535,0.003998,-0.001531,-0.002940,-0.001957,-0.001345,-0.000816,-0.002809,0.000047,-0.000881,-0.003944,-0.000466,-0.000896
3.808251,-0.289419,-0.999307,-0.023796,-0.016324,-0.264782,-0.148069,0.498812,0.996753,-0.936626,-0.182909,0.788806,0.794491,0.200757,0.255830,-0.173779,-0.062544,0.082136,0.020323,0.013733,0.038555,-0.102852,-0.071662,-0.005762,0.070363,-0.153806,-0.121331,0.022738,-0.041455,-0.108006,-0.024157,0.029787,0.029873,0.006683,0.004238,-0.021256,0.022018,0.016415,0.064752,0.030835,0.078862,-0.043543,-0.077678,0.009840,0.077122,0.053268,-0.161585,-0.002674,-0.300449,0.076174,-0.179513,0.872588,-0.173760,-0.033825,-0.118630,-0.037072,0.018388,-0.080468,-0.013433,-0.004133
4.146653,-1.065009,-0.133788,-1.169342,0.106347,-0.153589,-0.522907,0.174137,0.246219,0.193709,-0.031351,0.016479,-0.005654,-0.004202,0.029924,-0.022628,-0.022338,-0.023264,-0.024840,0.068650,-0.026546,-0.083220,-0.064732,0.010735,0.024509,-0.164048,-0.000450,-0.018873,-0.035406,-0.126455,-0.027823,0.044550,0.034427,0.044544,-0.025578,0.008380,0.026421,0.068249,0.066719,0.027768,0.096793,-0.110848,-0.090143,-0.017919,0.031366,0.063811,-0.111466,0.023205,-0.128966,-0.011606,0.027755,-0.012490,0.175881,0.067776,0.548401,-0.566070,-0.413841,-0.263823,0.012757,-0.044654
4.098922,-0.140069,0.155954,0.887843,-0.425612,0.719080,-0.322780,-0.615338,0.069384,0.022951,-0.091451,0.086253,-0.196369,-0.000258,-0.030921,0.038463,0.049987,0.115282,0.028840,0.117594,-0.060149,-0.155661,0.125486,-0.035124,0.122185,-0.129764,0.118472,-0.049307,0.078660,-0.240789,-0.560687,-0.722810,0.041807,-0.231374,0.140128,-0.004851,-0.086615,-0.070559,-0.055718,-0.018991,-0.059309,0.044189,0.025689,0.001830,-0.008040,-0.018984,0.021888,0.000771,0.011421,0.004839,-0.002433,-0.005057,-0.005780,-0.001944,-0.014041,0.002212,-0.007323,-0.011087,-0.001574,-0.003767
4.146026,0.004684,-0.092679,-1.112561,0.131504,-0.102090,-0.566932,0.123410,0.266728,0.205167,-0.006075,-0.146378,-0.063610,-0.013776,0.007180,-0.006817,-0.016271,-0.020280,-0.032983,0.082632,-0.021075,-0.063154,-0.052685,-0.002229,0.028587,-0.160334,0.003477,-0.022810,-0.014750,-0.126544,-0.029033,0.041227,0.011754,0.037182,-0.026624,0.007279,0.029747,0.105780,0.120594,0.054673,0.235565,-0.561717,0.755064,0.047320,-0.083587,-0.056752,0.095702,-0.006448,0.042974,-0.002486,0.002439,0.005959,-0.023973,-0.004928,-0.017047,0.003207,-0.001388,-0.011931,0.000056,-0.007983
4.189622,-0.033626,1.017461,-0.494543,-0.052581,-0.065431,-0.274183,0.042009,-0.021741,-0.084118,0.016899,0.009209,-0.107142,-0.026866,-0.002120,0.038566,0.004284,0.043220,0.006599,0.102676,0.041483,-0.051399,0.052582,-0.020291,0.026876,-0.065888,0.083969,-0.023756,0.046965,-0.052785,-0.013073,-0.011717,-0.101532,0.004905,-0.033508,0.006375,0.012238,0.073365,0.063780,0.026747,0.091220,-0.093907,-0.086178,-0.022763,0.061072,0.059914,-0.143459,0.000610,-0.248839,-0.523353,0.733489,-0.017457,-0.199001,-0.038416,-0.130616,0.037700,-0.016077,-0.045508,-0.016764,-0.031651
4.041176,0.513404,0.193708,0.406350,-0.282144,-0.166018,0.189939,-0.056659,-0.323271,-0.363669,0.003329,-0.016199,-0.327713,-0.076888,-0.081056,0.122892,0.091906,0.052117,-0.173134,0.206793,0.197907,-0.223234,1.111849,-0.291743,-0.214011,-0.088234,-0.492943,0.080981,-0.352953,-0.038020,-0.067481,0.054261,0.175877,0.048223,-0.023120,-0.002079,0.011268,0.005441,0.007997,0.006049,0.010136,-0.007260,-0.009224,0.018305,0.013977,0.037747,-0.079139,-0.002075,-0.116806,-0.015788,0.037716,-0.056390,0.151368,0.042769,0.545251,-0.551369,-0.440318,-0.289345,0.015813,-0.070333
4.253288,0.013944,-0.938017,-0.242514,-0.095928,-0.168550,-0.090760,0.013885,0.041644,-0.053598,-0.068270,-0.092672,-0.102736,0.008840,0.011775,0.066014,0.806985,-0.350889,0.219089,-0.110132,-0.040957,0.178226,0.065973,-0.012910,-0.027244,0.108228,0.013221,-0.004381,0.042260,0.053415,0.013479,-0.020673,-0.019554,-0.018146,0.008046,-0.002964,-0.007579,-0.014541,-0.008502,-0.008313,-0.008905,0.009583,0.006109,0.000252,-0.004774,-0.001772,0.004633,-0.004168,0.004705,-0.001734,-0.002753,-0.001464,-0.001993,-0.001711,-0.001787,-0.000125,-0.001072,-0.006023,-0.000798,-0.001983
4.061612,-1.179783,-0.991002,0.201655,-0.275542,0.636886,-0.586735,-0.519496,0.344039,0.254243,-0.162494,0.056496,-0.093225,0.018106,-0.001026,-0.024047,0.043175,0.070553,-0.034397,0.154426,-0.151385,-0.594344,-0.355308,-0.585767,-0.022133,0.299577,-0.172620,0.027144,-0.045830,0.058463,-0.000300,0.002241,0.047908,0.001687,0.019205,-0.003764,-0.009232,-0.019711,-0.012437,-0.005786,-0.015045,0.006356,0.003971,-0.002582,-0.000784,-0.006015,0.008870,0.005824,0.003226,0.000643,-0.003206,0.000752,-0.007994,-0.000670,-0.006685,0.004865,-0.001015,-0.004980,-0.003290,-0.000156
4.198402,-0.041915,1.030919,-0.505284,-0.045822,-0.056470,-0.296822,0.033397,-0.020069,-0.085783,0.003150,-0.011096,-0.115480,-0.030979,-0.002157,0.039002,0.029702,0.061752,-0.029112,0.175599,0.036345,-0.494697,-0.305600,-0.608957,-0.064589,0.396658,-0.095573,0.010418,0.042083,0.112277,0.034178,-0.021191,-0.010657,-0.024053,0.011548,-0.002745,-0.011642,-0.016295,-0.014012,-0.011817,-0.017406,0.010850,0.005474,-0.000090,-0.007400,-0.003829,0.007129,-0.003604,0.001143,0.000166,0.002103,-0.001291,-0.001201,-0.000891,-0.002718,-0.000568,-0.002461,0.000148,0.000946,-0.000477
4.057744,0.023165,-0.909872,-0.531315,0.241068,0.604464,0.947961,0.047811,0.087452,0.071032,-0.015356,-0.216162,0.029245,0.027670,-0.009410,-0.021392,0.095603,0.035425,-0.092255,0.146856,0.021046,-0.564897,-0.358768,-0.629994,-0.046309,0.336518,-0.157389,0.027789,0.021893,0.080562,0.010666,0.005432,0.044330,-0.020848,0.014131,-0.007224,-0.011868,-0.016899,-0.011942,-0.010018,-0.010424,0.009106,0.005314,-0.000170,-0.003501,-0.005081,0.006916,-0.001419,0.008520,-0.000398,-0.000346,0.002639,-0.007125,-0.005704,-0.003822,-0.003362,-0.001454,-0.007994,0.003470,-0.008826
4.060255,-0.107922,-0.950702,0.259058,-0.254528,0.692483,-0.630766,-0.574071,0.350179,0.286601,-0.133611,-0.099278,-0.157474,0.007781,-0.024763,-0.007844,0.050403,0.068756,-0.042846,0.167290,-0.157538,-0.573589,-0.341434,-0.597281,-0.025552,0.315881,-0.162455,0.024183,-0.035573,0.072100,0.002206,-0.001530,0.044383,-0.002032,0.022544,0.001136,-0.012145,-0.016486,-0.010404,-0.005916,-0.015207,0.008721,0.007703,-0.001816,-0.006361,-0.007584,0.012157,0.002865,0.004587,0.000633,-0.003322,0.001443,-0.008895,-0.001481,-0.006894,0.003654,-0.001022,-0.006645,-0.003028,-0.001577
4.245193,0.013240,-0.924101,-0.226880,-0.086831,-0.189401,-0.087067,0.006947,0.026973,-0.011042,-0.023438,-0.124506,-0.100140,-0.016588,-0.029702,0.038111,0.052950,0.017884,-0.085631,0.186780,0.017542,-0.504499,-0.314090,-0.636761,-0.051274,0.391272,-0.113888,0.012542,0.042041,0.112158,0.026083,-0.021758,0.001611,-0.028552,0.018519,-0.006432,-0.013037,-0.028989,-0.016864,-0.013406,-0.017527,0.017229,0.010599,0.001009,-0.007117,-0.004608,0.008079,-0.003999,0.007111,-0.002553,-0.002873,-0.001411,-0.004325,-0.002574,-0.002568,-0.000448,-0.001613,-0.008036,-0.000757,-0.002541
4.198402,-0.041915,1.030919,-0.505284,-0.045822,-0.056470,-0.296822,0.033397,-0.020069,-0.085783,0.003150,-0.011096,-0.115480,-0.030979,-0.002157,0.039002,0.029702,0.061752,-0.029112,0.175599,0.036345,-0.494697,-0.305600,-0.608957,-0.064589,0.396658,-0.095573,0.010418,0.042083,0.112277,0.034178,-0.021191,-0.010657,-0.024053,0.011548,-0.002745,-0.011642,-0.016295,-0.014012,-0.011817,-0.017406,0.010850,0.005474,-0.000090,-0.007400,-0.003829,0.007129,-0.003604,0.001143,0.000166,0.002103,-0.001291,-0.001201,-0.000891,-0.002718,-0.000568,-0.002461,0.000148,0.000946,-0.000477
